>/home/user1/code/PPIKG/method/AFTGAN/data/SYS30k.seqs.tsv
>/home/user1/code/PPIKG/method/AFTGAN/data/SYS30k.txt
4932.YFR028C	4932.YKL203C
4932.YGL035C	4932.YKL203C
4932.YKL203C	4932.YPL230W
4932.YBR274W	4932.YKL203C
4932.YIL118W	4932.YKL203C
4932.YDR253C	4932.YKL203C
4932.YOR269W	4932.YPL240C
4932.YPL240C	4932.YPR048W
4932.YER111C	4932.YPL240C
4932.YPL210C	4932.YPL240C
4932.YAL016W	4932.YPL240C
4932.YCR084C	4932.YPL240C
4932.YFL005W	4932.YPL240C
4932.YGR052W	4932.YPL240C
4932.YDR139C	4932.YPL240C
4932.YNL135C	4932.YPL240C
4932.YDL240W	4932.YPL240C
4932.YGR281W	4932.YPL240C
4932.YGL073W	4932.YPL240C
4932.YBR186W	4932.YPL240C
4932.YCL024W	4932.YPL240C
4932.YNL098C	4932.YPL240C
4932.YOL128C	4932.YPL240C
4932.YDR283C	4932.YPL240C
4932.YBL016W	4932.YPL240C
4932.YBR169C	4932.YPL240C
4932.YDR457W	4932.YPL240C
4932.YDL192W	4932.YEL022W
4932.YAR002C-A	4932.YEL022W
4932.YEL022W	4932.YNL180C
4932.YEL022W	4932.YGL210W
4932.YAL030W	4932.YHR047C
4932.YAL030W	4932.YLR229C
4932.YAL030W	4932.YMR197C
4932.YAL030W	4932.YLL034C
4932.YAL030W	4932.YHL031C
4932.YAL030W	4932.YPR181C
4932.YAL030W	4932.YKL196C
4932.YML124C	4932.YNL090W
4932.YIL036W	4932.YNL090W
4932.YJR058C	4932.YNL090W
4932.YDR168W	4932.YNL090W
4932.YIL113W	4932.YNL090W
4932.YMR037C	4932.YNL090W
4932.YNL090W	4932.YOR373W
4932.YDL230W	4932.YNL090W
4932.YMR104C	4932.YNL090W
4932.YBR276C	4932.YNL090W
4932.YGL160W	4932.YNL090W
4932.YNL090W	4932.YOL101C
4932.YKL067W	4932.YNL090W
4932.YNL090W	4932.YOL065C
4932.YNL090W	4932.YPR165W
4932.YAL041W	4932.YNL090W
4932.YKL073W	4932.YNL090W
4932.YEL009C	4932.YNL090W
4932.YLR170C	4932.YNL090W
4932.YIL002C	4932.YNL090W
4932.YDR216W	4932.YNL090W
4932.YLR425W	4932.YNL090W
4932.YDR075W	4932.YNL090W
4932.YJR045C	4932.YNL090W
4932.YGR044C	4932.YNL090W
4932.YAL024C	4932.YNL090W
4932.YDL056W	4932.YNL090W
4932.YLR113W	4932.YNL090W
4932.YDR379W	4932.YNL090W
4932.YHL019C	4932.YNL090W
4932.YFR014C	4932.YNL090W
4932.YLR166C	4932.YNL090W
4932.YBR136W	4932.YNL090W
4932.YLL051C	4932.YNL090W
4932.YBR214W	4932.YGR108W
4932.YBL016W	4932.YBR214W
4932.YBR214W	4932.YCL024W
4932.YBR214W	4932.YJR137C
4932.YBR214W	4932.YJL005W
4932.YBR214W	4932.YIL118W
4932.YBR214W	4932.YMR207C
4932.YBR214W	4932.YGL179C
4932.YBR214W	4932.YOR101W
4932.YBR214W	4932.YOR014W
4932.YBR214W	4932.YGR214W
4932.YAR019C	4932.YJL034W
4932.YAR019C	4932.YKL126W
4932.YAR019C	4932.YER103W
4932.YAR019C	4932.YHR030C
4932.YAR019C	4932.YHR076W
4932.YAR019C	4932.YMR186W
4932.YAR019C	4932.YGR209C
4932.YAR019C	4932.YDL137W
4932.YAR019C	4932.YER089C
4932.YAR019C	4932.YKL193C
4932.YAR019C	4932.YPL026C
4932.YKR055W	4932.YLL024C
4932.YLL024C	4932.YML064C
4932.YLL024C	4932.YLR086W
4932.YBR044C	4932.YLL024C
4932.YIL021W	4932.YLL024C
4932.YJL014W	4932.YLL024C
4932.YAL058W	4932.YLL024C
4932.YLL024C	4932.YNL020C
4932.YEL077C	4932.YLL024C
4932.YDR155C	4932.YLL024C
4932.YER048C	4932.YLL024C
4932.YJR059W	4932.YLL024C
4932.YLL024C	4932.YOR391C
4932.YDR026C	4932.YLL024C
4932.YLL024C	4932.YOL128C
4932.YDL140C	4932.YLL024C
4932.YLL024C	4932.YNL180C
4932.YDR212W	4932.YLL024C
4932.YDL160C	4932.YLL024C
4932.YBL112C	4932.YLL024C
4932.YLL024C	4932.YOR207C
4932.YJR032W	4932.YLL024C
4932.YLL024C	4932.YLR182W
4932.YLL024C	4932.YMR001C
4932.YLL024C	4932.YML124C
4932.YLL024C	4932.YLR028C
4932.YFR041C	4932.YLL024C
4932.YDR139C	4932.YJL056C
4932.YBR136W	4932.YJL056C
4932.YDL132W	4932.YJL056C
4932.YGR052W	4932.YJL056C
4932.YFR030W	4932.YJL056C
4932.YJL056C	4932.YLR229C
4932.YDL064W	4932.YJL056C
4932.YEL061C	4932.YJL056C
4932.YJL056C	4932.YLR442C
4932.YBR182C	4932.YJL056C
4932.YJL056C	4932.YNL307C
4932.YBR245C	4932.YJL056C
4932.YGR092W	4932.YJL056C
4932.YDL140C	4932.YJL056C
4932.YJL056C	4932.YLL039C
4932.YJL056C	4932.YMR276W
4932.YDR174W	4932.YJL056C
4932.YBR082C	4932.YJL056C
4932.YJL056C	4932.YNL180C
4932.YFR037C	4932.YJL056C
4932.YJL056C	4932.YPL116W
4932.YBL016W	4932.YJL056C
4932.YER020W	4932.YJL056C
4932.YER051W	4932.YJL056C
4932.YGL043W	4932.YJL056C
4932.YHR030C	4932.YJL056C
4932.YBR289W	4932.YJL056C
4932.YAL021C	4932.YJL056C
4932.YFR016C	4932.YJL056C
4932.YER031C	4932.YJL056C
4932.YHR023W	4932.YLR182W
4932.YGR233C	4932.YHR023W
4932.YHR023W	4932.YOR341W
4932.YHR023W	4932.YJR045C
4932.YDL192W	4932.YHR023W
4932.YER016W	4932.YHR023W
4932.YHR023W	4932.YPR165W
4932.YHR023W	4932.YHR129C
4932.YCR084C	4932.YHR023W
4932.YCR051W	4932.YHR023W
4932.YHR023W	4932.YKR090W
4932.YHR023W	4932.YOL113W
4932.YHR023W	4932.YKL129C
4932.YBR109C	4932.YHR023W
4932.YHR023W	4932.YIL118W
4932.YLR305C	4932.YOL054W
4932.YDR277C	4932.YLR305C
4932.YLR305C	4932.YOR101W
4932.YLR305C	4932.YOL094C
4932.YKL221W	4932.YLR305C
4932.YDR096W	4932.YLR305C
4932.YBR241C	4932.YLR305C
4932.YLR305C	4932.YMR284W
4932.YHR205W	4932.YLR305C
4932.YER133W	4932.YLR305C
4932.YJL090C	4932.YLR305C
4932.YGR108W	4932.YLR305C
4932.YJR068W	4932.YLR305C
4932.YDL101C	4932.YLR305C
4932.YHR161C	4932.YLR305C
4932.YDR177W	4932.YLR305C
4932.YLR305C	4932.YOL078W
4932.YDR216W	4932.YLR305C
4932.YLR305C	4932.YOR353C
4932.YJL130C	4932.YLR305C
4932.YLR305C	4932.YOR014W
4932.YHR005C	4932.YLR305C
4932.YLR305C	4932.YPL038W
4932.YGL201C	4932.YLR305C
4932.YKL062W	4932.YLR305C
4932.YDR054C	4932.YLR305C
4932.YLR305C	4932.YNL204C
4932.YLR305C	4932.YPL031C
4932.YLR229C	4932.YLR305C
4932.YBR081C	4932.YLR305C
4932.YLR305C	4932.YPL230W
4932.YGR260W	4932.YLR229C
4932.YLR229C	4932.YLR375W
4932.YLR229C	4932.YOR381W
4932.YLR229C	4932.YLR422W
4932.YDR043C	4932.YLR229C
4932.YLR229C	4932.YMR182C
4932.YLR229C	4932.YML085C
4932.YAL041W	4932.YLR229C
4932.YDR247W	4932.YLR229C
4932.YLR229C	4932.YNL298W
4932.YDL159W	4932.YLR229C
4932.YJL201W	4932.YLR229C
4932.YLR229C	4932.YOR269W
4932.YAL021C	4932.YLR229C
4932.YLR229C	4932.YMR109W
4932.YLR229C	4932.YPL239W
4932.YGL181W	4932.YLR229C
4932.YIL036W	4932.YLR229C
4932.YLR229C	4932.YNL271C
4932.YDR253C	4932.YLR229C
4932.YBR136W	4932.YLR229C
4932.YFR019W	4932.YLR229C
4932.YLR229C	4932.YOR014W
4932.YGR238C	4932.YLR229C
4932.YDR129C	4932.YLR229C
4932.YLR229C	4932.YOR089C
4932.YLR229C	4932.YPR015C
4932.YER133W	4932.YLR229C
4932.YLR229C	4932.YOR351C
4932.YGL254W	4932.YLR229C
4932.YHR158C	4932.YLR229C
4932.YGL210W	4932.YNL079C
4932.YJR065C	4932.YNL079C
4932.YGL106W	4932.YNL079C
4932.YDL108W	4932.YFL029C
4932.YFL029C	4932.YOR339C
4932.YDR194C	4932.YFL029C
4932.YFL029C	4932.YML059C
4932.YFL029C	4932.YNL030W
4932.YBL063W	4932.YFL029C
4932.YFL029C	4932.YLR113W
4932.YDL006W	4932.YFL029C
4932.YEL077C	4932.YFL029C
4932.YAR018C	4932.YFL029C
4932.YBR136W	4932.YFL029C
4932.YFL029C	4932.YLL008W
4932.YFL029C	4932.YOL113W
4932.YFL029C	4932.YMR213W
4932.YFL029C	4932.YOR026W
4932.YFL029C	4932.YOR014W
4932.YFL029C	4932.YMR001C
4932.YDR264C	4932.YFL029C
4932.YAR073W	4932.YFL029C
4932.YFL029C	4932.YKL145W
4932.YFL029C	4932.YML064C
4932.YDR054C	4932.YFL029C
4932.YFL029C	4932.YJL074C
4932.YDL159W	4932.YFL029C
4932.YFL029C	4932.YNL128W
4932.YFL029C	4932.YLR272C
4932.YLR310C	4932.YPR165W
4932.YDR264C	4932.YLR310C
4932.YBR023C	4932.YLR310C
4932.YLR310C	4932.YOR208W
4932.YKL171W	4932.YLR310C
4932.YLR310C	4932.YOL128C
4932.YGR167W	4932.YPR029C
4932.YDR238C	4932.YGR167W
4932.YGR167W	4932.YNL106C
4932.YGR167W	4932.YLR240W
4932.YGR167W	4932.YIR006C
4932.YGL137W	4932.YGR167W
4932.YGR167W	4932.YOR109W
4932.YGR167W	4932.YMR213W
4932.YGL181W	4932.YGR167W
4932.YDR139C	4932.YGR167W
4932.YGR167W	4932.YLR170C
4932.YGL242C	4932.YMR139W
4932.YGL242C	4932.YPL021W
4932.YGL242C	4932.YNL027W
4932.YGL242C	4932.YNL068C
4932.YGL242C	4932.YHR128W
4932.YGL106W	4932.YGL242C
4932.YBR009C	4932.YGL242C
4932.YDL147W	4932.YGL242C
4932.YGL242C	4932.YIL035C
4932.YGL242C	4932.YPL038W
4932.YGL242C	4932.YLR442C
4932.YDL155W	4932.YGL242C
4932.YDR247W	4932.YGL242C
4932.YER021W	4932.YGL242C
4932.YGL242C	4932.YLR113W
4932.YBR164C	4932.YGL242C
4932.YGL242C	4932.YLR210W
4932.YGL242C	4932.YPR052C
4932.YGL242C	4932.YKL198C
4932.YGL242C	4932.YLR274W
4932.YDL007W	4932.YGL242C
4932.YGL242C	4932.YPL026C
4932.YGL242C	4932.YOR090C
4932.YGL242C	4932.YPL235W
4932.YGL242C	4932.YML059C
4932.YGL242C	4932.YOR117W
4932.YDL137W	4932.YGL242C
4932.YDR235W	4932.YGL242C
4932.YGL242C	4932.YMR106C
4932.YAL040C	4932.YGL242C
4932.YGL242C	4932.YIL126W
4932.YGL242C	4932.YOR233W
4932.YGL242C	4932.YGR003W
4932.YGL242C	4932.YJR127C
4932.YGL242C	4932.YOR061W
4932.YCR051W	4932.YNL030W
4932.YCR051W	4932.YMR136W
4932.YCR051W	4932.YDR059C
4932.YCR051W	4932.YOR326W
4932.YCR051W	4932.YOR144C
4932.YCR051W	4932.YGL209W
4932.YCR051W	4932.YDL134C
4932.YBR276C	4932.YCR051W
4932.YCR051W	4932.YNL021W
4932.YCR051W	4932.YMR106C
4932.YCR051W	4932.YNL312W
4932.YCR051W	4932.YOR157C
4932.YCR051W	4932.YEL009C
4932.YCR051W	4932.YDR216W
4932.YCR051W	4932.YJL047C
4932.YCR051W	4932.YDR129C
4932.YCR051W	4932.YGL078C
4932.YCR051W	4932.YGL106W
4932.YCR051W	4932.YER081W
4932.YBR082C	4932.YCR051W
4932.YCR051W	4932.YDR093W
4932.YCR051W	4932.YDR026C
4932.YCR051W	4932.YJR066W
4932.YCR051W	4932.YMR276W
4932.YAL040C	4932.YCR051W
4932.YCL068C	4932.YCR051W
4932.YCR051W	4932.YDR004W
4932.YCR051W	4932.YKR055W
4932.YCR051W	4932.YHR128W
4932.YCR051W	4932.YPL038W
4932.YBL021C	4932.YCR051W
4932.YCR051W	4932.YMR213W
4932.YCR027C	4932.YCR051W
4932.YCR051W	4932.YGL201C
4932.YCR051W	4932.YDL048C
4932.YCR051W	4932.YOR090C
4932.YCR051W	4932.YDL007W
4932.YCR051W	4932.YOR269W
4932.YCR051W	4932.YNR012W
4932.YCR051W	4932.YNL031C
4932.YCR051W	4932.YDR039C
4932.YCR051W	4932.YER031C
4932.YCR051W	4932.YKL126W
4932.YCR051W	4932.YKL190W
4932.YNL304W	4932.YPL115C
4932.YGL210W	4932.YPL115C
4932.YNL180C	4932.YPL115C
4932.YML064C	4932.YPL115C
4932.YDR054C	4932.YHR084W
4932.YHR084W	4932.YKL182W
4932.YGL070C	4932.YHR084W
4932.YHR084W	4932.YKR008W
4932.YFR037C	4932.YHR084W
4932.YHR084W	4932.YKR055W
4932.YHR084W	4932.YPL165C
4932.YCL068C	4932.YHR084W
4932.YCR018C	4932.YHR084W
4932.YCL024W	4932.YHR084W
4932.YHR084W	4932.YOL145C
4932.YDR481C	4932.YHR084W
4932.YHR084W	4932.YMR068W
4932.YHR084W	4932.YOL111C
4932.YFL039C	4932.YHR084W
4932.YGL094C	4932.YHR084W
4932.YDL064W	4932.YHR084W
4932.YHR084W	4932.YPL026C
4932.YHR084W	4932.YJR048W
4932.YHR084W	4932.YPR052C
4932.YHR084W	4932.YLR034C
4932.YHR216W	4932.YLL048C
4932.YHR216W	4932.YOR269W
4932.YHR216W	4932.YMR139W
4932.YHR216W	4932.YOR250C
4932.YHR079C	4932.YHR216W
4932.YHR216W	4932.YKL209C
4932.YDR135C	4932.YHR216W
4932.YHR216W	4932.YNL307C
4932.YCL018W	4932.YHR216W
4932.YHR216W	4932.YLR425W
4932.YHR216W	4932.YOR267C
4932.YHR216W	4932.YKR103W
4932.YHR216W	4932.YKR055W
4932.YHR216W	4932.YOR101W
4932.YDL079C	4932.YER103W
4932.YER103W	4932.YLL067C
4932.YER103W	4932.YPL106C
4932.YER103W	4932.YMR276W
4932.YER103W	4932.YOL032W
4932.YER103W	4932.YHR218W-A
4932.YER103W	4932.YKL010C
4932.YER103W	4932.YOR211C
4932.YER103W	4932.YPR204W
4932.YER103W	4932.YMR186W
4932.YDR194C	4932.YER103W
4932.YER103W	4932.YGR296W
4932.YER103W	4932.YNL007C
4932.YER103W	4932.YJL138C
4932.YER103W	4932.YMR120C
4932.YBL021C	4932.YER103W
4932.YEL039C	4932.YER103W
4932.YER103W	4932.YOR207C
4932.YDL084W	4932.YER103W
4932.YER103W	4932.YOR133W
4932.YDR212W	4932.YER103W
4932.YBR059C	4932.YER103W
4932.YER103W	4932.YPL064C
4932.YER103W	4932.YML133C
4932.YER103W	4932.YOR288C
4932.YER103W	4932.YOR232W
4932.YER103W	4932.YLL052C
4932.YBL105C	4932.YGR252W
4932.YBL105C	4932.YPL110C
4932.YBL105C	4932.YLR345W
4932.YBL105C	4932.YHR128W
4932.YBL105C	4932.YIL118W
4932.YBL105C	4932.YBR028C
4932.YBL105C	4932.YNL106C
4932.YBL105C	4932.YDL047W
4932.YBL105C	4932.YFR023W
4932.YBL105C	4932.YBR125C
4932.YBL105C	4932.YOR269W
4932.YBL105C	4932.YGL048C
4932.YBL105C	4932.YJL225C
4932.YBL105C	4932.YCR079W
4932.YBL105C	4932.YGL049C
4932.YBL105C	4932.YHR102W
4932.YBL105C	4932.YIL033C
4932.YBL105C	4932.YOR351C
4932.YBL105C	4932.YNL202W
4932.YBL105C	4932.YJL005W
4932.YBL105C	4932.YDR373W
4932.YBL105C	4932.YDR253C
4932.YBL105C	4932.YNL053W
4932.YBL105C	4932.YLR425W
4932.YBL105C	4932.YLR248W
4932.YBL105C	4932.YBR160W
4932.YBL105C	4932.YCL068C
4932.YBL105C	4932.YOR113W
4932.YBL105C	4932.YBR180W
4932.YBL105C	4932.YIL121W
4932.YBL105C	4932.YIL126W
4932.YBL105C	4932.YMR037C
4932.YBL105C	4932.YGL058W
4932.YBL105C	4932.YGR240C
4932.YAR073W	4932.YBL105C
4932.YCR072C	4932.YMR104C
4932.YCR072C	4932.YDL132W
4932.YCR072C	4932.YOR014W
4932.YAR003W	4932.YCR072C
4932.YCR072C	4932.YHR205W
4932.YCR072C	4932.YPR010C
4932.YCR072C	4932.YKL126W
4932.YCR072C	4932.YNL330C
4932.YCR027C	4932.YCR072C
4932.YCR072C	4932.YGR056W
4932.YCR072C	4932.YNL021W
4932.YCR072C	4932.YER171W
4932.YCR072C	4932.YMR290C
4932.YCR072C	4932.YDR424C
4932.YCR072C	4932.YJL122W
4932.YNL161W	4932.YPR013C
4932.YNL161W	4932.YNL304W
4932.YNL161W	4932.YPR022C
4932.YDL137W	4932.YNL161W
4932.YNL161W	4932.YPL235W
4932.YBR133C	4932.YNL161W
4932.YMR182C	4932.YNL161W
4932.YBR112C	4932.YKL079W
4932.YFR031C	4932.YKL079W
4932.YKL079W	4932.YPL239W
4932.YKL079W	4932.YPL010W
4932.YER130C	4932.YKL079W
4932.YGR218W	4932.YKL079W
4932.YHR129C	4932.YKL079W
4932.YKL079W	4932.YPR141C
4932.YBR155W	4932.YKL079W
4932.YKL079W	4932.YPR022C
4932.YJL081C	4932.YKL079W
4932.YEL061C	4932.YKL079W
4932.YIL144W	4932.YKL079W
4932.YJL074C	4932.YKL079W
4932.YBR082C	4932.YJR068W
4932.YBR082C	4932.YLR127C
4932.YBR082C	4932.YNL312W
4932.YBR082C	4932.YPR013C
4932.YBR082C	4932.YDL190C
4932.YBR082C	4932.YPL239W
4932.YBR082C	4932.YGR003W
4932.YBR082C	4932.YJL168C
4932.YBR082C	4932.YNL307C
4932.YBR082C	4932.YPL038W
4932.YBR062C	4932.YBR082C
4932.YBR082C	4932.YJR042W
4932.YBR082C	4932.YGL106W
4932.YBR082C	4932.YJR127C
4932.YBR082C	4932.YDR386W
4932.YBR082C	4932.YMR182C
4932.YBR082C	4932.YGR108W
4932.YBR055C	4932.YBR082C
4932.YBR082C	4932.YDR096W
4932.YKR094C	4932.YPR103W
4932.YKR094C	4932.YLR441C
4932.YKR094C	4932.YPL131W
4932.YDR025W	4932.YKR094C
4932.YGR162W	4932.YKR094C
4932.YDL064W	4932.YKR094C
4932.YKR094C	4932.YLR210W
4932.YBL072C	4932.YKR094C
4932.YKR094C	4932.YLR009W
4932.YKR094C	4932.YPR022C
4932.YKR094C	4932.YOL127W
4932.YKR094C	4932.YNL069C
4932.YKR094C	4932.YNL081C
4932.YKR094C	4932.YPR166C
4932.YER074W	4932.YKR094C
4932.YJL140W	4932.YKR094C
4932.YBR146W	4932.YKR094C
4932.YDR224C	4932.YKR094C
4932.YDL140C	4932.YKR094C
4932.YGL048C	4932.YKR094C
4932.YKR094C	4932.YNL209W
4932.YDR139C	4932.YKR094C
4932.YKR094C	4932.YMR276W
4932.YKL062W	4932.YKR094C
4932.YBL092W	4932.YKR094C
4932.YBR189W	4932.YKR094C
4932.YIL052C	4932.YKR094C
4932.YKL210W	4932.YKR094C
4932.YDL075W	4932.YKR094C
4932.YJL197W	4932.YKR094C
4932.YKR094C	4932.YOR156C
4932.YKR057W	4932.YKR094C
4932.YKR094C	4932.YNL098C
4932.YKR094C	4932.YPR025C
4932.YKR094C	4932.YLR048W
4932.YCL008C	4932.YKR094C
4932.YKR094C	4932.YNL002C
4932.YKR094C	4932.YLR061W
4932.YDL126C	4932.YKR094C
4932.YKR094C	4932.YOL005C
4932.YJR127C	4932.YPR086W
4932.YLR005W	4932.YPR086W
4932.YGL254W	4932.YPR086W
4932.YMR182C	4932.YPR086W
4932.YPL038W	4932.YPR086W
4932.YCR042C	4932.YPR086W
4932.YKL144C	4932.YPR086W
4932.YMR005W	4932.YPR086W
4932.YDR145W	4932.YPR086W
4932.YML015C	4932.YPR086W
4932.YJL081C	4932.YPR086W
4932.YDR332W	4932.YPR086W
4932.YHR004C	4932.YPR086W
4932.YOR141C	4932.YPR086W
4932.YPL008W	4932.YPR086W
4932.YGL070C	4932.YPR086W
4932.YGL163C	4932.YPR086W
4932.YGL209W	4932.YPR086W
4932.YBR123C	4932.YPR086W
4932.YDL140C	4932.YPR086W
4932.YPL216W	4932.YPR086W
4932.YMR037C	4932.YPR086W
4932.YJL128C	4932.YLR179C
4932.YDR436W	4932.YJL128C
4932.YJL128C	4932.YPR165W
4932.YER177W	4932.YJL128C
4932.YDL137W	4932.YJL128C
4932.YJL128C	4932.YLR240W
4932.YFL039C	4932.YJL128C
4932.YJL128C	4932.YNL180C
4932.YCL068C	4932.YJL128C
4932.YJL128C	4932.YPL230W
4932.YJL128C	4932.YPR054W
4932.YMR161W	4932.YOR233W
4932.YML059C	4932.YMR161W
4932.YMR161W	4932.YNL307C
4932.YMR161W	4932.YOL128C
4932.YKL173W	4932.YMR161W
4932.YJR045C	4932.YMR161W
4932.YHR082C	4932.YMR161W
4932.YDR235W	4932.YMR161W
4932.YDR258C	4932.YMR161W
4932.YBR088C	4932.YMR161W
4932.YGR052W	4932.YMR161W
4932.YNL053W	4932.YOR101W
4932.YJL024C	4932.YOR101W
4932.YER133W	4932.YOR101W
4932.YHR066W	4932.YOR101W
4932.YDL135C	4932.YOR101W
4932.YJL085W	4932.YOR101W
4932.YAL029C	4932.YOR101W
4932.YOR101W	4932.YOR384W
4932.YOR101W	4932.YOR113W
4932.YGL209W	4932.YOR101W
4932.YHR107C	4932.YOR101W
4932.YOR101W	4932.YOR134W
4932.YDR253C	4932.YOR101W
4932.YGR052W	4932.YOR101W
4932.YLR113W	4932.YOR101W
4932.YJL132W	4932.YOR101W
4932.YBR008C	4932.YOR101W
4932.YBR028C	4932.YOR101W
4932.YOL128C	4932.YOR101W
4932.YKL166C	4932.YOR101W
4932.YGL056C	4932.YOR101W
4932.YKL221W	4932.YOR101W
4932.YOR101W	4932.YOR233W
4932.YLR362W	4932.YOR101W
4932.YJR007W	4932.YOR101W
4932.YGR092W	4932.YOR101W
4932.YIL112W	4932.YOR101W
4932.YKR014C	4932.YOR101W
4932.YOR101W	4932.YOR326W
4932.YGR056W	4932.YLR013W
4932.YDL048C	4932.YLR013W
4932.YLR013W	4932.YOR233W
4932.YJL168C	4932.YLR013W
4932.YLR013W	4932.YMR033W
4932.YLR013W	4932.YMR139W
4932.YKR008W	4932.YLR013W
4932.YLR013W	4932.YPL165C
